33.4154351,-111.6938963,7,2,26
33.5040496,-112.0835575,7,1,6
33.305681,-111.897553,7,20,115
33.6395497,-112.0308473,7,6,11
33.6402515,-112.0214493,7,3,76
33.246063,-111.838932,7,4,189
33.5098869,-112.0115613,7,8,84
33.5871771,-111.9255397,7,2,26
33.4797996,-112.0913839,7,5,6
33.7012665,-111.9252851,7,8,7
33.3348350524902,-111.912521362305,7,8,11
33.3196545,-111.983344,7,6,163
33.5375425,-112.2308822,7,2,296
33.493736,-111.929579,7,11,98
33.4216092,-111.9429427,7,9,26
33.5733051,-111.8629763,7,8,28
33.638405,-111.979837,7,7,87
33.5958042,-112.2226374,7,6,10
33.5735764,-112.1244544,7,8,57
33.5821293,-111.8935818,7,5,185
33.507557,-112.040116,7,9,11
33.3803902,-111.8034518,7,2,6
33.3931333,-111.8704334,7,4,251
33.6005624,-111.7163108,7,3,27
33.533699,-111.908639,7,2,13
33.507425,-112.0366323,7,6,63
33.410195,-111.870868,7,1,286
33.3791269,-111.977079,7,5,7
33.7128045,-112.1374355,7,1,44
33.4156963,-111.7630999,7,1,71
33.602086,-111.988061,7,2,11
33.3212765,-111.9777098,7,7,123
33.4121834,-111.8397455,7,1,72
33.4948684,-111.9069474,7,3,8
33.4149725,-111.8941101,7,1,11
33.3786209,-111.8096718,7,3,65
33.4222646,-111.8164303,7,1,135
33.3013481,-111.7435897,7,4,133
33.6307755,-112.238377,7,6,57
33.320774761945,-111.714134216309,7,1,7
33.602592,-111.716108,7,3,18
33.638907,-111.979435,7,6,26
33.6756042,-111.9664335,7,2,32
33.640243,-112.01308,7,5,120
33.573218,-112.100373,7,1,11
33.392833,-111.9423951,7,6,257
33.5097951,-111.9956764,7,12,39
33.265725,-111.683607,7,3,27
33.797531,-111.976648,7,3,8
33.4938068,-112.3550971,7,1,265
33.597213,-112.03605,7,7,11
33.6697457,-112.2805558,7,1,107
33.7114452,-112.2731482,7,3,11
33.335548,-111.907832,7,9,142
33.4659061,-112.071211,7,2,32
33.5831076,-111.9263652,7,22,71
33.4152704,-111.8411698,7,4,287
33.5785036,-111.925938,7,4,64
33.594818,-112.065439,7,3,63
33.4698115,-111.9260612,7,4,282
33.561745,-111.536196,7,2,49
33.5095,-112.063826,7,6,24
33.503323,-111.9284569,7,6,13
33.4931249,-112.3248003,7,1,128
33.6402477,-112.0921566,7,5,123
33.45,-111.97,7,2,6
33.5092756,-112.0718179,7,10,48
33.5131565,-112.0651275,7,3,6
33.359898,-111.790191,7,2,17
33.538096,-112.260068,7,2,11
33.6367691,-112.3516813,7,1,35
33.274698,-111.8602,7,3,319
33.3334981,-111.9116464,7,8,7
33.017727,-111.392423,7,1,27
33.495156,-112.0010502,7,16,11
33.424858,-111.948854,7,1,49
33.4574697,-112.5565867,7,2,194
33.495245,-112.02898,7,6,11
33.425711,-111.94047,7,56,11
33.5102068,-112.0272041,7,24,11
33.5033716,-111.9256326,7,7,7
33.6546998,-112.0976708,7,4,26
33.509284,-112.07454,7,13,6
33.3854609,-111.6933533,7,2,29
33.2790279,-111.792948,7,2,11
33.5089929,-112.091694,7,6,202
33.449871896997,-111.9251934167,7,1,8
33.4258229,-111.938989,7,3,40
33.662248,-112.1883568,7,4,133
33.567341,-111.942379,7,1,186
33.6988429,-112.101312,7,2,63
33.5010105585841,-111.909281015396,7,3,52
33.3650242,-111.9292152,7,3,65
33.5688666,-111.8881575,7,5,121
33.5736474,-112.1246893,7,8,6
33.306588,-111.968423,7,9,17
33.450611,-112.074198,7,40,11
33.659688,-112.115841,7,2,200
33.5349461,-112.2610692,7,5,6
33.5025941,-111.9296765,7,72,13
33.434514603047,-111.86578907694,7,3,99
33.480395,-111.978851,7,2,266
33.4932316,-111.9240949,7,20,40
33.3783296,-111.8323874,7,2,32
33.5457366,-111.8853664,7,1,7
33.638405,-111.979837,7,7,78
33.446715,-112.357469,7,2,11
33.61411,-111.927146,7,2,11
33.6387275,-112.3533557,7,5,6
33.420717,-111.599001,7,1,84
33.3774958,-112.1705068,7,5,49
33.421657,-111.944749,7,8,39
33.3197706645368,-111.89549446106,7,2,11
33.7336667,-111.8473856,7,1,11
33.36376,-111.9272987,7,4,65
33.2958392,-111.899491,7,3,64
33.5200773,-112.1732428,7,1,32
33.375057,-111.687177,7,4,108
33.4960516,-111.9303102,7,7,40
33.677854,-111.978579,7,11,65
33.658204,-112.37738,7,1,29
33.3066419,-111.7568953,7,5,65
33.336677,-111.856635,7,4,27
33.6110008,-112.112433,7,3,11
33.4659091,-112.0503324,7,2,11
33.4527623,-111.6846057,7,1,11
33.608516,-112.238379,7,1,11
33.5087368,-111.9953195,7,2,11
33.4354634,-112.0069893,7,8,39
33.7110102,-112.1142778,7,19,123
33.850458953138,-112.611236572266,7,1,11
