33.626218,-111.900354,4,2,71
33.670616,-112.031964,4,3,11
33.3211123,-111.9880199,4,3,32
33.6541136,-111.9776046,4,4,54
33.479572,-111.990256,4,1,35
33.378337,-112.100751,4,1,8
33.06293,-111.484426,4,1,201
33.3395385742188,-111.84252166748,4,3,24
33.6403687,-112.0670042,4,7,8
33.5849107,-111.926361,4,10,6
33.753943,-111.993754,4,1,103
33.4131763,-111.9265266,4,7,11
33.4714019,-112.119289,4,1,7
33.2487088,-111.6238147,4,2,44
33.546,-111.96828,4,16,6
33.5019519,-111.9514403,4,8,57
33.449799,-112.074714,4,40,442
33.360804,-111.859837,4,2,11
33.4155933,-111.7686991,4,1,13
33.42135,-111.924806,4,18,244
33.4982138,-111.9290101,4,25,6
33.334466,-111.947036,4,2,262
33.4939313,-111.9256266,4,26,11
33.352691,-112.4462832,4,3,11
33.460294,-111.985653,4,1,17
33.385783,-111.679089,4,1,11
33.3936675,-111.6886985,4,4,11
33.460999,-112.205731,4,1,342
33.4798838,-112.254211,4,1,7
33.6283281,-112.013151,4,11,11
33.505353,-111.997797,4,1,333
33.5092341,-112.0411405,4,9,123
33.538927,-112.048079,4,7,43
33.6093014,-112.3560476,4,4,124
33.5228606,-112.047506,4,11,70
33.639472,-112.071469,4,13,224
33.4483771,-112.0740373,4,58,6
33.5741241532692,-112.125614583492,4,5,11
33.634647,-112.220679,4,1,11
33.354572,-111.791522,4,1,7
33.3844769,-111.8403623,4,1,17
32.879938,-111.744678,4,1,27
33.4481411,-112.0980531,4,2,119
33.6387496,-112.4193607,4,1,44
33.5127699,-112.0740123,4,6,10
33.476771,-112.128782,4,1,32
33.391821,-111.961734,4,4,11
33.5962399,-112.2009493,4,2,27
33.42,-111.82,4,2,328
33.3341503,-111.8592314,4,1,219
33.4329724,-111.9043028,4,23,292
33.3210819,-111.859723,4,2,11
33.5806871,-112.2504014,4,1,11
33.5090018,-112.0409994,4,9,35
33.3428481,-111.6867973,4,2,247
33.337696,-111.994513,4,3,49
33.415619,-111.563683,4,3,11
33.479852,-111.994039,4,9,296
33.519588,-111.909524,4,7,57
33.3061062,-111.8603327,4,5,225
32.880056,-111.742524,4,1,11
33.552816,-112.054807,4,1,6
33.451334,-112.073153,4,5,11
33.626109,-111.924591,4,9,84
33.4732683,-112.0649453,4,12,24
33.261388,-111.857235,4,4,142
33.4156823,-111.6701409,4,2,63
33.7129798,-112.1117298,4,15,4
33.6011167,-111.9834389,4,5,4
33.484439,-112.364213,4,7,7
33.499313,-111.983758,4,2,11
33.449553,-112.075503,4,34,378
33.6402885,-112.0828421,4,1,55
33.3211152,-111.6896238,4,2,72
33.678615,-111.9746066,4,56,39
33.6223904,-112.1823993,4,1,17
33.5104219,-112.0740268,4,13,11
33.448333,-112.074127,4,58,99
33.337104,-111.970377,4,1,7
33.6157075,-111.9096818,4,1,11
33.3490842,-111.9449183,4,6,11
33.82895,-112.1217,4,2,4
33.4729918,-111.9869472,4,4,214
33.281874,-111.7886339,4,8,6
33.8738718,-112.1502292,4,5,22
33.4340612,-112.30558,4,2,27
33.316848,-112.005508,4,3,7
33.4338408949555,-111.868414878845,4,4,99
33.3822193,-111.8059607,4,7,112
33.3852846,-111.964558,4,18,133
33.463063,-112.358704,4,6,11
33.3197472,-111.978112,4,9,69
33.304492,-111.873637,4,2,43
33.5021615,-111.9453357,4,1,17
33.4447199,-112.076896,4,3,7
33.5991953,-111.9817259,4,18,225
33.068036494861,-112.04424584964,4,1,8
33.578533,-112.152357,4,2,149
33.3350177,-111.9270792,4,4,133
33.362439,-111.445693,4,1,178
33.44522,-112.030885,4,2,28
33.307035,-111.858614,4,2,54
33.4884066,-112.0826785,4,14,11
33.5738453,-111.8640322,4,4,116
33.3928751,-111.937591,4,9,273
33.638108,-112.167852,4,2,65
33.5937119,-112.099237,4,2,38
33.6272364,-111.8956543,4,7,11
33.638079,-112.291474,4,1,45
33.6389639,-112.1212093,4,4,9
33.377234,-112.046105,4,3,27
33.5107891,-111.9087142,4,1,32
33.421385,-111.893092,4,6,11
33.5104196,-112.1342006,4,2,11
33.377033,-111.7223957,4,3,79
33.43645,-111.71847,4,5,24
33.866265,-112.136883,4,4,65
33.4657558,-112.0571953,4,1,84
33.6058073,-111.9260465,4,2,84
33.63416,-111.923887,4,14,147
33.6401217,-112.1116606,4,3,41
33.304775,-111.947948,4,1,11
33.3037399,-111.9810651,4,3,63
33.3770537,-111.8779084,4,2,6
33.611312,-112.119077,4,2,148
33.5019817,-111.9276185,4,25,11
33.6106579,-112.1500692,4,4,140
33.339291,-111.84236,4,3,11
33.485706,-112.012549,4,3,54
33.381621,-111.742683,4,1,103
33.606249,-111.720061,4,2,49
33.6397913,-112.2245556,4,23,136
33.4329724,-111.9043028,4,23,7
33.5095797,-112.0258966,4,24,127
33.4767236,-112.0127202,4,1,43
33.4915809,-112.322572,4,1,49
33.3058378,-111.9927062,4,6,27
33.4961915,-111.9286813,4,26,210
33.6396854,-112.2289957,4,4,11
33.5019817,-111.9276185,4,25,6
33.6629442,-112.0182329,4,4,159
33.6406125,-111.9951525,4,4,11
33.3666012806817,-111.721199154854,4,1,201
33.31081,-111.772012,4,13,63
33.246966,-111.840966,4,2,71
33.5100523,-111.9963126,4,12,7
33.502239,-111.9325368,4,6,11
33.5990432,-111.9812072,4,17,24
33.304703,-111.981558,4,3,26
33.388659,-111.8549556,4,3,264
33.4818347,-112.1862167,4,1,11
33.306806,-111.88557,4,10,140
33.4625445,-112.3583571,4,8,6
33.4787939,-111.9259092,4,18,65
33.6034949,-112.1175001,4,1,71
33.501936,-112.082092,4,6,26
33.554116,-112.0998531,4,6,65
33.407126,-112.080458,4,1,79
33.569822,-112.11349,4,1,11
