33.6555982,-112.1341515,9,4,24
33.6392693,-112.0340988,9,1,32
33.492914,-111.933566,9,4,40
33.3940241,-111.9396018,9,3,8
33.348325,-111.823704,9,1,65
33.52681,-111.9246221,9,11,121
33.6749992370605,-111.977600097656,9,11,11
33.0583283,-112.0480196,9,1,38
33.6302383,-112.2204051,9,1,72
33.7150963,-112.1136988,9,4,99
33.5825219,-111.8926245,9,10,173
33.499084,-112.056848,9,1,28
33.6356863,-112.2359563,9,2,17
33.3931232,-111.6330502,9,2,154
33.4990986,-111.9259123,9,26,265
33.832679,-111.9494514,9,4,4
33.412437,-111.857159,9,2,7
33.48336,-112.047253,9,2,184
33.2587342,-111.8412137,9,1,251
33.457788,-112.067113,9,7,7
33.6424376443382,-112.225298881531,9,2,57
33.6379242,-112.1668226,9,2,184
33.5819824,-111.9248666,9,10,26
33.349686,-111.949777,9,2,11
33.499006,-111.926703,9,26,126
33.633411,-112.427972,9,1,263
33.279665,-111.685964,9,2,133
33.393419,-111.701411,9,2,43
33.662594,-112.030244,9,2,175
33.3055286,-111.9439572,9,3,29
33.450206,-112.065493,9,7,333
33.641048,-111.973213,9,1,72
33.392608,-111.941612,9,6,60
33.5096014,-112.0253849,9,4,11
33.594892,-112.222145,9,6,149
33.583234,-111.979793,9,2,155
33.5820894,-111.8942572,9,5,39
33.5674685,-112.1872492,9,2,11
33.5196108,-112.0934112,9,1,57
33.3914214,-111.8638783,9,1,30
33.3789789,-111.7536559,9,9,44
33.4787939,-111.9259092,9,18,7
33.5735764,-112.1244544,9,8,57
33.5824523,-111.8852747,9,6,65
33.5094352,-112.0464076,9,17,105
33.6113056,-112.0983488,9,5,11
33.3203241,-111.8904425,9,11,11
33.5665645,-112.0567188,9,4,341
33.715184,-112.114298,9,4,274
33.4802897,-112.0328788,9,4,72
33.5560781,-111.8987064,9,7,26
33.3044612,-111.9945753,9,7,27
33.6385744,-112.1796613,9,2,11
33.451656,-112.063099,9,1,29
33.4499,-112.0739,9,40,26
33.249485,-111.6347787,9,7,11
33.443864,-112.070061,9,1,11
33.4329724,-111.9043028,9,23,11
33.3799871,-111.7641091,9,1,238
33.393499,-111.900051,9,1,355
33.479992,-112.076718,9,5,11
33.360621,-111.442431,9,2,10
33.5021455,-111.9295381,9,72,11
33.552114,-112.056705,9,6,6
33.569869,-111.876309,9,1,80
33.343096,-111.993181,9,1,32
33.495496,-111.988131,9,10,212
33.4586664,-112.0909725,9,5,139
33.5092417,-112.0462659,9,17,65
33.6034616,-112.036653,9,4,11
33.5848792818285,-111.894088983536,9,1,13
33.3050704,-111.9918344,9,6,65
33.5599915,-112.2112483,9,1,61
33.484682,-112.0734988,9,5,11
33.581322,-111.921151,9,4,106
33.582018,-112.011259,9,5,11
33.498028,-111.927951,9,25,63
33.3619444,-111.4516667,9,1,48
33.6390616,-112.17947,9,2,72
33.4593954,-112.0742496,9,9,7
33.969358,-112.728395,9,5,17
33.6088949,-112.239247,9,7,7
33.304861,-111.927065,9,4,11
33.53807,-112.166508,9,4,11
33.465357,-112.35646,9,2,11
33.6386053,-112.1888411,9,4,72
33.480681,-112.0023554,9,2,72
33.76251,-111.935963,9,1,37
33.5675237,-112.1371293,9,3,138
33.5834766,-111.9263421,9,22,55
33.670017,-112.031494,9,3,154
33.5242874,-112.0474855,9,11,11
33.498163,-111.923683,9,8,38
33.3411,-111.6221,9,2,11
33.415469,-111.832933,9,6,6
33.4803371,-111.9840273,9,10,49
33.640714,-112.065001,9,8,142
33.378062078969,-111.93822637872,9,4,108
33.6384018,-112.3344951,9,2,84
33.683479,-111.966112,9,6,17
33.289903,-111.773272,9,2,369
33.6384243,-112.1925299,9,2,96
33.581087,-111.887185,9,6,99
33.3281635,-111.8758774,9,1,95
33.4252092,-111.9398439,9,56,57
33.592624,-112.371176,9,1,90
33.4468002,-111.9611242,9,1,72
33.4508268606962,-111.910204886139,9,1,72
33.4939313,-111.9256266,9,26,27
33.6401871,-112.0672351,9,7,142
33.305681,-111.897553,9,20,13
33.4163433,-111.5460894,9,1,119
33.5349461,-112.2610692,9,5,69
33.4659933,-112.0822105,9,16,6
33.65356,-112.08263,9,2,98
33.5790844,-111.8865662,9,9,115
33.5009441,-112.0823011,9,6,215
33.495461,-112.022422,9,4,7
33.4998033,-111.9272406,9,26,6
33.365857,-111.755909,9,5,6
33.4574932,-112.0740241,9,3,11
33.408505,-111.97903,9,4,28
33.510436,-112.042033,9,5,32
33.625497,-112.014389,9,5,7
33.4983942,-111.9260148,9,21,48
33.678615,-111.9746066,9,56,44
33.4518287,-111.7336276,9,1,33
33.446209,-112.1660877,9,1,84
33.55778,-111.8987673,9,4,11
33.542135,-112.260301,9,1,28
33.488839,-111.959883,9,3,148
33.430535,-112.345359,9,11,11
33.2353630065918,-111.721961975098,9,2,7
33.36376211372,-111.73765292655,9,1,157
33.3931281,-111.9103707,9,5,11
33.3931549,-111.9393483,9,9,73
33.4218851,-111.916433,9,5,59
33.58299,-112.187729,9,1,90
33.4739742,-112.0744,9,2,108
33.5533766,-111.8916321,9,3,327
33.448422,-112.057219,9,1,309
33.446572,-111.977677,9,2,185
33.4368125,-111.7187476,9,5,99
33.394726,-111.823455,9,1,282
33.306393,-111.885848,9,10,11
33.3065747,-111.8979254,9,20,29
33.4949432,-112.167304,9,1,162
33.64073,-112.0898,9,1,72
33.4948433,-112.2046069,9,1,11
33.451661,-112.075516,9,3,241
33.5238401,-112.131889,9,1,106
33.3205403,-111.883928,9,1,54
32.879272637889,-111.72332258909,9,1,7
33.493947,-111.922301,9,14,39
33.492761,-111.922982,9,6,126
33.638291,-112.0684149,9,4,11
33.495122,-111.9063488,9,3,35
33.421386,-111.940391,9,14,45
33.8332781,-111.9513452,9,5,48
33.2481975,-111.5632145,9,1,7
33.428362,-112.124265,9,1,103
33.5529609,-112.1011633,9,6,162
33.3778368,-112.0358954,9,4,7
33.3634187,-111.9130595,9,7,377
33.583163,-111.931007,9,6,128
33.4936561584473,-112.003387451172,9,1,38
33.5677516,-112.0695562,9,4,354
33.641795,-111.994984,9,4,7
33.3022462,-111.897967,9,18,6
33.453814,-112.073239,9,5,68
33.40815,-111.814495,9,2,11
33.4951643,-112.0024784,9,13,40
33.6400617,-111.9782352,9,6,142
33.303972,-111.756853,9,3,13
33.4949032,-112.0302201,9,6,97
33.609539,-112.121424,9,1,35
33.3699773,-112.1398355,9,1,178
33.5765748,-111.8763013,9,2,242
33.751685,-111.991308,9,2,121
33.475371,-112.048271,9,2,11
33.530341,-112.047095,9,2,127
33.634127,-111.9253783,9,14,112
33.63713,-112.218148,9,10,194
33.348162,-111.9819,9,10,26
33.5237171,-112.0479298,9,11,11
33.42183,-111.960264,9,8,97
33.48673,-111.925595,9,4,11
33.31081,-111.772012,9,13,255
33.5264365,-111.3898523,9,1,103
33.49112,-112.079081,9,6,28
33.421315,-111.917022,9,5,402
33.6385813,-112.3318441,9,2,33
33.4078685,-111.8344631,9,1,117
33.295988,-111.898449,9,1,13
33.653301,-112.113038,9,1,227
33.384733,-111.696555,9,1,72
33.487843,-112.048021,9,3,33
33.4806431,-112.0091084,9,1,124
33.6325425,-111.9211471,9,1,103
33.4949743,-111.9901782,9,9,39
33.3501346,-111.9747842,9,1,28
33.450788,-111.8047274,9,3,8
33.6526136,-112.2528345,9,4,374
33.5051343,-112.0477166,9,4,60
33.4074465,-111.8717753,9,2,11
33.450047,-112.075677,9,34,54
33.3652366,-111.8587764,9,6,11
33.377033,-111.7223957,9,3,84
33.465729,-112.0712152,9,2,72
33.2630712,-111.717762,9,1,27
33.2988934,-112.0373761,9,1,119
33.7121367,-112.2014742,9,11,64
33.476841,-112.064672,9,4,6
33.3794253,-111.9654688,9,2,120
33.5109065,-112.0824848,9,2,123
33.375942,-111.969786,9,1,39
33.499922,-111.919818,9,7,39
33.3638909,-111.9131101,9,7,133
33.6388519,-112.361698,9,2,12
33.6274511,-112.1856838,9,1,11
33.6397629,-112.0718046,9,2,139
33.5343545,-112.2618237,9,4,48
33.6404978,-112.0191178,9,5,146
33.2345954983351,-111.717803478241,9,1,107
33.3778548,-112.0323812,9,6,22
33.639431,-112.177138,9,2,6
33.417937,-111.995963,9,1,404
33.679574,-112.108802,9,1,32
33.3545993,-111.7898391,9,4,119
33.509656,-112.07454,9,13,114
33.5252117,-112.0476197,9,6,79
33.5097292,-112.3412531,9,2,79
33.2486638,-111.6342993,9,10,11
33.4382789,-112.0178286,9,8,117
33.331655,-111.982113,9,3,11
33.5738453,-111.8640322,9,4,123
33.4634551,-111.9086227,9,3,84
33.335031,-111.943587,9,7,122
33.653303,-112.235818,9,3,26
33.4356689,-112.5213977,9,1,11
33.3642475,-111.8515229,9,1,82
33.350694,-111.755096,9,1,6
33.3230623,-111.8417195,9,2,60
33.6140307,-111.9269693,9,2,119
33.6403184,-112.3594317,9,4,63
33.4368038,-112.0569366,9,1,11
33.642178,-112.100283,9,5,133
33.6393151,-112.1659958,9,2,98
33.6556823,-111.9300145,9,27,6
